INFO 2025-06-27 16:52:04,028 autoreload 7976 6108 Watching for file changes with StatReloader
INFO 2025-06-27 19:56:37,223 basehttp 12332 5412 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 19:56:54,589 views 12332 12076 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 19:56:54,593 basehttp 12332 12076 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 19:56:54,593 basehttp 12332 3752 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 19:56:54,596 basehttp 12332 5412 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 19:56:54,598 basehttp 12332 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 19:56:54,601 views 12332 12076 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 19:56:54,602 basehttp 12332 3752 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 19:56:54,603 basehttp 12332 12076 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 19:56:54,605 basehttp 12332 5412 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 19:56:54,606 basehttp 12332 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 19:56:55,135 views 12332 3752 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 19:56:55,135 basehttp 12332 12076 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 19:56:55,136 basehttp 12332 3752 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 19:57:06,955 views 12332 5412 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 19:57:06,959 basehttp 12332 5412 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 19:57:06,959 basehttp 12332 5304 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 19:57:27,643 views 12332 12076 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 19:57:27,644 basehttp 12332 3752 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 19:57:27,646 basehttp 12332 12076 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 19:57:40,868 views 12332 5412 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 19:57:40,871 basehttp 12332 5304 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 19:57:40,872 basehttp 12332 5412 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 19:57:59,527 basehttp 12332 3752 "OPTIONS /api/send-message/ HTTP/1.1" 200 0
WARNING 2025-06-27 19:57:59,546 log 12332 12076 Not Found: /api/send-message/
WARNING 2025-06-27 19:57:59,546 basehttp 12332 12076 "POST /api/send-message/ HTTP/1.1" 404 10501
INFO 2025-06-27 19:58:31,378 views 12332 5412 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 19:58:31,383 basehttp 12332 5304 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 19:58:31,383 basehttp 12332 5412 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 19:58:31,383 basehttp 12332 12076 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 19:58:31,388 views 12332 3752 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 19:58:31,392 basehttp 12332 12076 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 19:58:31,392 basehttp 12332 3752 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 19:58:31,395 basehttp 12332 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 19:58:53,297 basehttp 12332 5412 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 19:58:53,298 basehttp 12332 3752 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 19:58:53,299 basehttp 12332 12076 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 19:58:54,293 views 12332 3752 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 19:58:54,294 basehttp 12332 5304 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 19:58:54,297 basehttp 12332 3752 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 19:58:54,297 basehttp 12332 12076 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 19:58:54,299 basehttp 12332 5412 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 19:58:54,305 views 12332 12076 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 19:58:54,308 basehttp 12332 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 19:58:54,317 basehttp 12332 12076 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:00:31,650 basehttp 12332 3752 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:00:31,650 basehttp 12332 5412 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:00:31,652 basehttp 12332 12076 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:00:32,842 basehttp 12332 12076 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:00:32,843 views 12332 3752 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:00:32,843 basehttp 12332 5412 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:00:32,847 basehttp 12332 3752 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:00:32,849 basehttp 12332 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:00:33,543 basehttp 12332 3752 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:00:33,543 basehttp 12332 12076 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:00:33,545 basehttp 12332 5412 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:00:33,554 basehttp 12332 12076 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:00:33,556 basehttp 12332 5304 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:00:33,558 basehttp 12332 3752 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:00:34,168 views 12332 5304 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:00:34,171 basehttp 12332 12076 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:00:34,172 basehttp 12332 3752 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:00:34,174 basehttp 12332 5412 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:00:34,175 basehttp 12332 5304 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:00:34,183 basehttp 12332 12076 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:00:34,184 basehttp 12332 3752 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:00:34,185 views 12332 5304 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:00:34,190 basehttp 12332 5412 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:00:34,190 basehttp 12332 5304 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:00:34,899 views 12332 12076 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:00:34,903 basehttp 12332 3752 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:00:34,903 basehttp 12332 12076 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:00:35,263 basehttp 12332 12076 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 20:00:35,270 basehttp 12332 12076 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 20:00:35,897 views 12332 12076 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:00:35,900 basehttp 12332 5412 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:00:35,900 basehttp 12332 12076 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:03:49,258 autoreload 12332 13996 C:\Users\avgus\Desktop\femida\femida-admin\backend\femida\urls.py changed, reloading.
INFO 2025-06-27 20:03:49,660 autoreload 5464 7000 Watching for file changes with StatReloader
INFO 2025-06-27 20:07:31,235 views 5464 10604 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:07:31,239 basehttp 5464 13548 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 20:07:31,239 basehttp 5464 5304 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:07:31,239 basehttp 5464 10604 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:07:31,243 basehttp 5464 10604 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 20:07:35,331 basehttp 5464 13196 "OPTIONS /api/auditlog/?limit=10 HTTP/1.1" 200 0
INFO 2025-06-27 20:07:35,333 views 5464 5304 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:07:35,337 basehttp 5464 13548 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:07:35,339 basehttp 5464 5304 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:07:35,345 basehttp 5464 10604 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:07:35,351 basehttp 5464 13548 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:07:35,352 views 5464 5304 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:07:35,355 basehttp 5464 5304 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:07:35,364 basehttp 5464 10604 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:07:35,369 basehttp 5464 13196 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:07:35,379 basehttp 5464 13196 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:09:26,917 basehttp 5464 10604 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:09:26,922 basehttp 5464 13196 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:09:26,923 basehttp 5464 5304 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:09:45,940 views 5464 5304 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:09:45,943 basehttp 5464 13196 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:09:45,944 basehttp 5464 5304 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:09:45,947 basehttp 5464 10116 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:09:45,947 basehttp 5464 10604 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:09:51,137 basehttp 5464 13196 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:09:51,138 basehttp 5464 10604 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:09:51,138 basehttp 5464 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:09:51,140 basehttp 5464 13196 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:09:51,149 basehttp 5464 10604 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:09:51,149 basehttp 5464 13196 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:09:52,726 views 5464 10604 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:09:52,727 basehttp 5464 13196 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:09:52,729 basehttp 5464 10116 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:09:52,729 basehttp 5464 10604 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:09:52,732 basehttp 5464 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:09:52,735 views 5464 10116 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:09:52,735 basehttp 5464 13196 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:09:52,737 basehttp 5464 10116 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:09:52,739 basehttp 5464 10604 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:09:52,751 basehttp 5464 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:09:53,798 views 5464 13196 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:09:53,798 basehttp 5464 10604 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:09:53,799 basehttp 5464 13196 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:09:58,948 basehttp 5464 13196 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 20:09:58,952 basehttp 5464 13196 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 20:10:02,618 views 5464 10604 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:10:02,618 basehttp 5464 13196 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:10:02,620 basehttp 5464 10116 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:10:02,620 basehttp 5464 10604 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:10:02,625 basehttp 5464 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:10:02,628 basehttp 5464 10604 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:10:02,628 views 5464 10116 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:10:02,631 basehttp 5464 13196 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:10:02,631 basehttp 5464 10116 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:10:02,634 basehttp 5464 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:10:48,235 views 5464 5304 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:10:48,238 basehttp 5464 10604 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:10:48,239 basehttp 5464 5304 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:10:48,240 basehttp 5464 13196 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:10:48,246 views 5464 5304 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:10:48,246 basehttp 5464 10116 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:10:48,249 basehttp 5464 5304 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:10:48,249 basehttp 5464 10604 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:10:48,253 basehttp 5464 13196 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:10:48,255 basehttp 5464 10116 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:10:54,122 views 5464 5304 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:10:54,125 basehttp 5464 10604 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:10:54,127 basehttp 5464 13196 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:10:54,127 basehttp 5464 5304 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:10:54,128 basehttp 5464 10116 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:10:55,666 views 5464 10604 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:10:55,670 basehttp 5464 10116 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:10:55,670 basehttp 5464 10604 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:10:55,671 basehttp 5464 13196 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:10:55,677 basehttp 5464 10116 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:10:55,677 views 5464 13196 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:10:55,682 basehttp 5464 5304 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:10:55,683 basehttp 5464 13196 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:10:55,684 basehttp 5464 10604 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:10:55,688 basehttp 5464 10116 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:11:01,875 basehttp 5464 5304 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:11:01,876 basehttp 5464 10116 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:11:01,879 basehttp 5464 13196 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:12:43,579 views 5464 13196 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:12:43,582 basehttp 5464 10116 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:12:43,583 basehttp 5464 13196 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:12:43,583 basehttp 5464 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:12:43,585 basehttp 5464 10604 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:12:43,590 views 5464 13196 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:12:43,594 basehttp 5464 10116 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:12:43,595 basehttp 5464 13196 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:12:43,597 basehttp 5464 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:12:43,599 basehttp 5464 10604 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:13:58,292 basehttp 5464 5304 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:13:58,292 views 5464 10604 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:13:58,296 basehttp 5464 5360 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:13:58,297 basehttp 5464 10604 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:13:58,300 basehttp 5464 10116 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 20:13:58,301 basehttp 5464 13196 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:13:58,304 basehttp 5464 5304 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:13:58,305 views 5464 10604 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:13:58,307 basehttp 5464 10116 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 20:13:58,310 basehttp 5464 10604 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:13:58,312 basehttp 5464 13196 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:13:58,312 basehttp 5464 5360 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:14:19,705 basehttp 5464 10116 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:14:19,709 basehttp 5464 5304 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:14:19,710 basehttp 5464 10604 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:14:20,391 views 5464 10116 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:14:20,395 basehttp 5464 5360 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:14:20,395 basehttp 5464 10116 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:14:20,397 basehttp 5464 13196 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:14:20,401 basehttp 5464 5304 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:14:20,408 views 5464 5360 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:14:20,409 basehttp 5464 10604 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:14:20,413 basehttp 5464 5360 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:14:20,414 basehttp 5464 10116 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:14:20,416 basehttp 5464 13196 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:14:55,577 basehttp 5464 5304 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 20:14:55,582 basehttp 5464 10604 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 20:15:55,568 basehttp 5464 5360 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 20:16:55,722 basehttp 5464 5360 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 20:17:55,579 basehttp 5464 5360 "GET /api/users/ HTTP/1.1" 200 266
INFO 2025-06-27 20:18:15,788 basehttp 5464 12300 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:18:15,791 views 5464 10036 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:18:15,794 basehttp 5464 5360 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:18:15,794 basehttp 5464 10036 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:18:15,797 basehttp 5464 13260 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:18:15,798 basehttp 5464 12300 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:18:15,805 views 5464 13260 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:18:15,808 basehttp 5464 5360 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:18:15,808 basehttp 5464 13260 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:18:15,811 basehttp 5464 10036 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:19:25,019 basehttp 5464 10036 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:19:25,020 basehttp 5464 13260 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:19:25,021 basehttp 5464 5360 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:19:27,067 views 5464 5360 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:19:27,067 basehttp 5464 12300 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:19:27,068 basehttp 5464 10036 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:19:27,071 basehttp 5464 5360 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:19:27,072 basehttp 5464 13260 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:20:29,886 basehttp 5464 10036 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 20:20:29,890 basehttp 5464 5360 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 20:20:29,917 basehttp 5464 10036 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:20:29,918 views 5464 5360 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:20:29,918 basehttp 5464 12300 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:20:29,919 basehttp 5464 13260 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:20:29,920 basehttp 5464 5360 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:22:11,945 basehttp 5464 10036 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 20:22:11,949 basehttp 5464 13260 "GET /api/users/me/ HTTP/1.1" 200 119
INFO 2025-06-27 20:22:11,961 basehttp 5464 5360 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:22:11,961 views 5464 13260 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:22:11,964 basehttp 5464 12300 "GET /api/buildings/ HTTP/1.1" 200 70
INFO 2025-06-27 20:22:11,965 basehttp 5464 13260 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:22:11,967 basehttp 5464 10036 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:22:13,364 views 5464 10036 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:22:13,365 basehttp 5464 13260 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:22:13,367 basehttp 5464 10036 "GET /api/guests/ HTTP/1.1" 200 251
INFO 2025-06-27 20:22:13,371 basehttp 5464 12300 "GET /api/auditlog/?limit=10 HTTP/1.1" 200 13580
INFO 2025-06-27 20:22:13,373 basehttp 5464 5360 "GET /api/rooms/ HTTP/1.1" 200 736
INFO 2025-06-27 20:22:13,375 basehttp 5464 13260 "GET /api/bookings/ HTTP/1.1" 200 2
INFO 2025-06-27 20:22:13,375 views 5464 10036 GuestViewSet.list called by user: test (Супер Админ)
INFO 2025-06-27 20:22:13,378 basehttp 5464 10036 "GET /api/guests/ HTTP/1.1" 200 251
